6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
6,812570E+03
